,ID_NEW,LATEST_MNT_OD_DPD_CAT_NEW,NOT_RF_LATEST_25PT,LATEST_3MNTAVG_DIFF_FIRSTFOLLUP_EMIDT_DD,NOT_BNS_RATIO,NOT_RF,OFFLINE__L12M_MODE_CCR_DAY,LATEST_MNT_BNS,NOT_BNS_PAID_BY_EOM,NOT_BANK_CLR_RATIO,MONTS_SINCE_FIRST_BNS,LATEST_TIME_BNS_MOB,PERF_Y_DEF_RF_FLAG
137,UP3043UT0002466_31-DEC-21,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,-0.8248356975177262,0
138,KA3024UT0002979_31-DEC-21,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,0.7370152323080433,-1.0279546743266548,0.8293279698932596,-0.8248356975177262,0
139,TN3003UT0004244_31-MAR-22,-0.9794920879145566,-1.0414579188799682,1.1638156917088385,1.072926340326101,1.9296835680695943,1.1578372137178348,-0.5450695579659514,0.7370152323080433,0.9156311994749112,0.8293279698932596,0.9267388293679296,0
140,UP3043UT0002547_31-MAR-22,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,1.1578372137178348,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,0.8293279698932596,-0.8248356975177262,0
141,PY3001UT0022177_31-JUL-22,4.3710909774607725,-1.0414579188799682,1.1638156917088385,1.072926340326101,1.9296835680695943,1.1578372137178348,-0.5450695579659514,-0.3424703416781703,0.9156311994749112,-0.6306684523261731,-0.8248356975177262,1
142,BR3058UT0001408_31-AUG-21,-0.9794920879145566,-1.0414579188799682,1.1638156917088385,1.072926340326101,-1.3678319053270775,1.1578372137178348,1.2453262666866465,0.7370152323080433,0.9156311994749112,-0.6306684523261731,0.9267388293679296,0
143,TN3007UT0012249_31-JAN-22,-0.9794920879145566,-1.0414579188799682,1.1638156917088385,1.072926340326101,-1.3678319053270775,1.1578372137178348,-0.5450695579659514,0.7370152323080433,0.9156311994749112,0.8293279698932596,0.9267388293679296,0
144,UP3052UT0003043_31-AUG-21,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,-0.8248356975177262,0
145,TN3008UT0007290_31-JAN-22,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,-0.8248356975177262,0
146,JH3053UT0003026_31-JUL-22,-0.9794920879145566,-1.0414579188799682,1.1638156917088385,1.072926340326101,-1.3678319053270775,1.1578372137178348,1.2453262666866465,0.7370152323080433,0.9156311994749112,-0.6306684523261731,-0.8248356975177262,0
147,TN3005UT0010950_31-DEC-21,-0.9794920879145566,-1.0414579188799682,1.1638156917088385,1.072926340326101,-1.3678319053270775,1.1578372137178348,-0.5450695579659514,0.7370152323080433,0.9156311994749112,0.8293279698932596,0.9267388293679296,0
148,BR3068UT0001702_31-JUL-22,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,-0.8248356975177262,0
149,RJ3039UT0001843_31-AUG-21,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,-0.8248356975177262,0
150,KA3025UT0008857_31-DEC-21,-0.9794920879145566,3.4775866955977506,-0.8158912920763869,1.072926340326101,1.9296835680695943,1.1578372137178348,-0.5450695579659514,0.7370152323080433,0.9156311994749112,0.8293279698932596,0.9267388293679296,1
151,TN3007UT0011132_31-JAN-22,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,-0.8248356975177262,0
152,PB3046UT0003066_31-MAR-22,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,-0.8248356975177262,0
153,KA3009UT0019963_31-JAN-22,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,-0.8248356975177262,0
154,UP3065UT0002429_31-DEC-21,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,-0.8248356975177262,0
155,PB3046UT0002480_31-DEC-21,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,-0.8248356975177262,0
156,TN3004UT0008508_31-DEC-21,-0.9794920879145566,-1.0414579188799682,1.1638156917088385,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,1.2453262666866465,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,0.9267388293679296,0
157,PY3001UT0017756_31-JUL-22,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,1.072926340326101,1.9296835680695943,1.1578372137178348,-0.5450695579659514,0.7370152323080433,0.9156311994749112,0.8293279698932596,0.9267388293679296,0
158,MH3061UT0003551_31-JAN-22,-0.9794920879145566,-1.0414579188799682,1.1638156917088385,-1.352554573949082,-1.3678319053270775,1.1578372137178348,1.2453262666866465,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,0.9267388293679296,0
159,RJ3016UT0002100_31-JUL-22,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,1.2453262666866465,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,0.9267388293679296,0
160,PY3001UT0020450_31-JAN-22,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,-0.8248356975177262,0
161,TN3006UT0012087_31-MAR-22,-0.9794920879145566,-1.0414579188799682,1.1638156917088385,1.072926340326101,-1.3678319053270775,1.1578372137178348,-0.5450695579659514,0.7370152323080433,0.9156311994749112,0.8293279698932596,0.9267388293679296,0
162,WB3078UT0007492_31-MAR-22,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,-0.8248356975177262,0
163,TN3004UT0008407_31-JUL-22,4.3710909774607725,3.4775866955977506,1.1638156917088385,1.072926340326101,1.9296835680695943,1.1578372137178348,-0.5450695579659514,0.7370152323080433,0.9156311994749112,-0.6306684523261731,0.9267388293679296,1
164,AP3019UT0010917_31-JAN-22,-0.9794920879145566,-1.0414579188799682,1.1638156917088385,1.072926340326101,-1.3678319053270775,1.1578372137178348,1.2453262666866465,-0.3424703416781703,0.9156311994749112,-0.6306684523261731,-0.8248356975177262,0
165,AP3019UT0008154_31-AUG-21,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,1.072926340326101,1.9296835680695943,1.1578372137178348,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,0.8293279698932596,0.9267388293679296,0
166,KA3009UT0017951_31-MAR-22,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,1.072926340326101,-1.3678319053270775,-1.3428864901856794,1.2453262666866465,0.7370152323080433,0.9156311994749112,0.8293279698932596,0.9267388293679296,0
167,MP3011UT0006107_31-JUL-22,4.3710909774607725,3.4775866955977506,-0.8158912920763869,1.072926340326101,1.9296835680695943,1.1578372137178348,-0.5450695579659514,-0.3424703416781703,0.9156311994749112,0.8293279698932596,0.9267388293679296,1
168,AP3019UT0012018_31-JAN-22,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,-0.8248356975177262,0
169,PY3001UT0013171_31-JUL-22,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,0.8293279698932596,0.9267388293679296,0
170,MH3061UT0003584_31-DEC-21,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,-0.8248356975177262,0
171,TN3000UT0013082_31-MAR-22,4.3710909774607725,3.4775866955977506,-0.8158912920763869,-1.352554573949082,1.9296835680695943,-1.3428864901856794,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,0.8293279698932596,-0.8248356975177262,1
172,HR3047UT0008496_31-MAR-22,-1.644117001448734,-1.644117001448734,-1.644117001448734,-1.352554573949082,-1.644117001448734,-1.3428864901856794,-1.644117001448734,-1.644117001448734,0.9156311994749112,-1.644117001448734,-1.644117001448734,0
173,AP3021UT0006018_31-MAR-22,-0.9794920879145566,3.4775866955977506,1.1638156917088385,1.072926340326101,1.9296835680695943,1.1578372137178348,1.2453262666866465,0.7370152323080433,0.9156311994749112,0.8293279698932596,0.9267388293679296,0
174,UP3034UT0002329_31-JUL-22,-0.9794920879145566,-1.0414579188799682,1.1638156917088385,1.072926340326101,-1.3678319053270775,1.1578372137178348,1.2453262666866465,0.7370152323080433,0.9156311994749112,0.8293279698932596,0.9267388293679296,0
175,HR3047UT0005951_31-JAN-22,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,-0.8248356975177262,0
176,GJ3026UT0001372_31-JAN-22,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,1.072926340326101,-1.3678319053270775,-1.3428864901856794,1.2453262666866465,0.7370152323080433,-1.0279546743266548,-0.6306684523261731,0.9267388293679296,0
177,MP3012UT0005649_31-DEC-21,-0.9794920879145566,3.4775866955977506,1.1638156917088385,1.072926340326101,1.9296835680695943,1.1578372137178348,-0.5450695579659514,-0.3424703416781703,0.9156311994749112,0.8293279698932596,0.9267388293679296,1
178,TN3005UT0014469_31-DEC-21,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,-0.8248356975177262,0
179,KE3022UT0001887_31-MAR-22,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,-0.8248356975177262,0
180,OR3051UT0008095_31-JUL-22,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,-0.8248356975177262,0
181,MP3014UT0006168_31-MAR-22,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,0.7370152323080433,-1.0279546743266548,0.8293279698932596,0.9267388293679296,0
182,WB3054UT0009153_31-AUG-21,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,-0.8248356975177262,0
183,PY3001UT0016499_31-JUL-22,4.3710909774607725,3.4775866955977506,1.1638156917088385,1.072926340326101,1.9296835680695943,-1.3428864901856794,-0.5450695579659514,0.7370152323080433,0.9156311994749112,0.8293279698932596,0.9267388293679296,1
184,KA3024UT0003949_31-JAN-22,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,-0.8248356975177262,0
185,MP3012UT0006042_31-AUG-21,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,1.072926340326101,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,0.7370152323080433,0.9156311994749112,0.8293279698932596,0.9267388293679296,0
186,WB3054UT0006636_31-MAR-22,-0.9794920879145566,3.4775866955977506,1.1638156917088385,1.072926340326101,1.9296835680695943,1.1578372137178348,1.2453262666866465,0.7370152323080433,0.9156311994749112,0.8293279698932596,0.9267388293679296,0
187,RJ3039UT0001246_31-MAR-22,-0.9794920879145566,-1.0414579188799682,1.1638156917088385,1.072926340326101,1.9296835680695943,1.1578372137178348,-0.5450695579659514,-0.3424703416781703,0.9156311994749112,0.8293279698932596,0.9267388293679296,1
188,TN3000UT0011031_31-JAN-22,-0.9794920879145566,-1.0414579188799682,1.1638156917088385,1.072926340326101,1.9296835680695943,1.1578372137178348,1.2453262666866465,0.7370152323080433,0.9156311994749112,0.8293279698932596,0.9267388293679296,0
189,TN3007UT0010729_31-MAR-22,-0.9794920879145566,-1.0414579188799682,1.1638156917088385,1.072926340326101,1.9296835680695943,1.1578372137178348,1.2453262666866465,0.7370152323080433,0.9156311994749112,0.8293279698932596,0.9267388293679296,0
190,MP3014UT0008065_31-AUG-21,4.3710909774607725,3.4775866955977506,1.1638156917088385,1.072926340326101,1.9296835680695943,1.1578372137178348,1.2453262666866465,-0.3424703416781703,0.9156311994749112,-0.6306684523261731,-0.8248356975177262,1
191,HR3047UT0006125_31-DEC-21,-0.9794920879145566,3.4775866955977506,1.1638156917088385,1.072926340326101,1.9296835680695943,1.1578372137178348,1.2453262666866465,-0.3424703416781703,0.9156311994749112,0.8293279698932596,0.9267388293679296,1
192,UP3052UT0004428_31-JUL-22,-1.644117001448734,-1.644117001448734,-1.644117001448734,-1.352554573949082,-1.644117001448734,-1.3428864901856794,-1.644117001448734,-1.644117001448734,0.9156311994749112,-1.644117001448734,-1.644117001448734,0
193,UP3041UT0002281_31-DEC-21,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,-0.8248356975177262,0
194,TN3003UT0004554_31-AUG-21,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,-0.8248356975177262,0
195,AP3019UT0009894_31-JUL-22,-0.9794920879145566,-1.0414579188799682,1.1638156917088385,-1.352554573949082,-1.3678319053270775,1.1578372137178348,1.2453262666866465,0.7370152323080433,-1.0279546743266548,-0.6306684523261731,0.9267388293679296,0
196,PY3001UT0019332_31-JUL-22,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,-0.8248356975177262,0
197,KA3009UT0015729_31-DEC-21,-0.9794920879145566,3.4775866955977506,-0.8158912920763869,-1.352554573949082,1.9296835680695943,1.1578372137178348,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,0.8293279698932596,0.9267388293679296,1
198,KA3009UT0019765_31-JUL-22,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,-0.8248356975177262,0
199,MP3014UT0008780_31-MAR-22,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,-0.8248356975177262,0
200,WB3078UT0008089_31-JUL-22,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,-0.8248356975177262,0
201,PB3046UT0002544_31-AUG-21,-0.9794920879145566,-1.0414579188799682,1.1638156917088385,1.072926340326101,-1.3678319053270775,-1.3428864901856794,1.2453262666866465,0.7370152323080433,0.9156311994749112,-0.6306684523261731,0.9267388293679296,0
202,AP3019UT0010408_31-JUL-22,-0.9794920879145566,-1.0414579188799682,1.1638156917088385,-1.352554573949082,-1.3678319053270775,1.1578372137178348,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,0.9267388293679296,0
203,KA3024UT0004011_31-MAR-22,-0.9794920879145566,-1.0414579188799682,1.1638156917088385,1.072926340326101,-1.3678319053270775,1.1578372137178348,1.2453262666866465,0.7370152323080433,0.9156311994749112,-0.6306684523261731,-0.8248356975177262,0
204,AP3020UT0011878_31-MAR-22,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,-0.8248356975177262,0
205,TN3005UT0011736_31-AUG-21,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,1.1578372137178348,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,0.8293279698932596,-0.8248356975177262,0
206,HR3047UT0006036_31-JUL-22,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,0.7370152323080433,-1.0279546743266548,0.8293279698932596,-0.8248356975177262,0
207,TN3007UT0013432_31-JAN-22,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,1.1578372137178348,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,0.9267388293679296,0
208,TN3007UT0015427_31-MAR-22,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,1.072926340326101,-1.3678319053270775,1.1578372137178348,-0.5450695579659514,-0.3424703416781703,0.9156311994749112,-0.6306684523261731,-0.8248356975177262,0
209,TN3005UT0012298_31-DEC-21,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,-0.8248356975177262,0
210,TN3004UT0009369_31-MAR-22,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,-0.8248356975177262,0
211,MH3029UT0009890_31-DEC-21,-0.9794920879145566,3.4775866955977506,1.1638156917088385,1.072926340326101,1.9296835680695943,1.1578372137178348,1.2453262666866465,0.7370152323080433,0.9156311994749112,0.8293279698932596,0.9267388293679296,1
212,TN3008UT0010858_31-AUG-21,4.3710909774607725,-1.0414579188799682,1.1638156917088385,1.072926340326101,1.9296835680695943,1.1578372137178348,1.2453262666866465,-0.3424703416781703,0.9156311994749112,-0.6306684523261731,-0.8248356975177262,1
213,KA3009UT0019780_31-JUL-22,-0.9794920879145566,-1.0414579188799682,-0.8158912920763869,-1.352554573949082,-1.3678319053270775,-1.3428864901856794,-0.5450695579659514,-0.3424703416781703,-1.0279546743266548,-0.6306684523261731,-0.8248356975177262,0
214,MP3012UT0007711_31-AUG-21,-1.644117001448734,-1.644117001448734,-1.644117001448734,-1.352554573949082,-1.644117001448734,-1.3428864901856794,-1.644117001448734,-1.644117001448734,0.9156311994749112,-1.644117001448734,-1.644117001448734,0
